40,6,23,41,24,5,3,10,111,38,6,22,45,21,6,5,12,104,35,6,16,42,19,4,4,11,93,34,5,23,42,18,5,4,11,97,4,210
39,6,23,40,24,5,3,12,109,37,5,23,45,20,6,5,11,103,38,4,16,46,19,7,4,14,98,36,5,22,39,22,7,5,13,100,1,195
40,7,24,42,24,5,4,11,112,39,6,22,45,22,5,5,11,107,39,9,21,35,22,6,3,14,108,44,8,18,44,27,8,4,14,114,5,271
39,7,25,42,24,5,4,12,112,38,6,22,43,22,6,5,11,105,32,5,20,41,17,7,4,12,91,35,5,21,43,21,5,5,15,96,11,199
38,7,27,42,23,5,4,12,111,38,6,22,43,22,6,5,11,105,37,5,18,40,20,7,3,16,98,38,10,22,39,24,8,8,13,109,5,213
38,7,26,42,23,5,5,12,111,40,6,20,43,22,6,6,11,107,38,5,16,40,20,9,5,16,98,36,8,22,45,21,8,6,17,103,1,215
38,7,27,41,23,5,5,13,112,39,7,20,41,22,6,6,11,106,35,8,16,40,17,4,4,14,95,36,6,17,38,21,8,4,11,96,17,205
38,8,27,41,22,5,4,13,112,39,7,20,42,22,6,6,11,107,38,8,20,43,23,8,4,13,105,37,5,17,39,20,5,6,14,97,-1,225
38,8,28,41,22,5,4,13,112,39,7,20,41,22,6,7,11,107,40,6,17,43,20,6,5,16,103,39,9,23,41,25,9,6,14,112,2,228
36,8,27,41,21,5,5,13,109,38,7,20,42,22,7,6,11,105,33,4,18,42,20,6,4,13,90,36,6,19,43,21,7,4,11,97,-6,184
36,8,26,42,21,5,5,14,108,38,7,18,40,22,7,7,12,102,34,5,14,41,20,7,5,13,87,34,6,19,38,19,7,4,14,94,18,172
36,8,26,43,21,6,5,14,108,39,7,16,40,23,8,7,12,101,35,4,15,42,18,6,4,14,90,39,4,20,42,23,7,5,12,103,18,190
36,7,26,43,20,6,5,14,106,37,7,16,40,22,8,7,12,98,36,9,20,38,24,8,5,14,104,39,5,21,42,22,8,6,14,105,7,219
35,7,25,42,20,6,5,13,104,38,6,16,41,22,8,6,12,99,33,4,19,41,17,8,3,12,90,36,7,16,38,22,7,6,13,96,-9,183
37,6,24,42,21,5,4,13,106,37,7,16,40,21,7,7,12,98,40,7,19,36,24,5,4,12,106,39,7,25,43,26,7,4,12,112,34,230
38,7,24,43,22,5,4,12,108,36,7,16,40,21,6,6,12,98,38,7,19,43,19,6,5,14,103,36,7,17,43,24,8,3,13,98,28,232
39,8,24,44,23,6,5,13,110,37,6,17,42,21,7,6,12,98,33,5,18,40,20,7,3,14,91,40,10,18,44,24,8,7,13,109,28,226
39,7,23,44,23,7,5,12,110,36,6,17,42,20,7,6,12,97,37,4,22,43,19,7,5,13,100,39,5,17,40,22,7,5,12,101,5,219
39,7,22,43,23,7,5,12,108,37,6,15,42,20,6,5,11,97,39,5,18,45,20,5,4,12,102,38,8,13,34,24,7,3,10,98,-10,204
40,7,22,44,24,7,5,12,111,37,6,16,41,21,6,5,12,98,36,7,17,43,19,7,4,15,96,39,7,17,41,25,8,5,12,104,14,228
41,7,22,44,24,7,4,12,113,37,6,17,41,22,6,5,12,99,37,6,15,40,22,8,4,12,96,36,7,18,39,22,6,4,14,99,19,199
41,7,23,42,23,7,4,11,113,38,7,18,42,23,5,5,12,102,34,6,18,38,24,8,6,15,94,36,6,25,39,23,10,5,14,104,-7,219
40,7,23,42,23,7,4,12,112,38,6,19,41,23,5,4,12,102,39,8,19,39,23,7,3,12,106,41,5,19,40,22,7,5,13,109,-5,211
42,8,22,42,24,7,4,12,115,39,7,19,41,23,6,4,12,105,35,8,16,39,20,5,4,12,94,37,6,16,40,20,7,5,11,96,1,241
41,9,21,40,23,8,4,12,114,40,7,18,40,24,6,4,13,106,38,3,19,41,19,8,6,13,99,36,6,16,40,21,6,6,13,96,13,227
40,8,21,41,22,8,4,13,110,39,6,18,40,23,7,4,13,103,35,5,14,39,23,9,4,14,89,33,4,18,43,17,7,6,15,88,14,164
39,7,21,41,22,7,4,12,107,38,6,18,40,22,7,5,12,102,34,5,16,40,19,6,3,13,91,35,7,16,38,21,7,4,11,94,10,190
39,7,21,41,23,7,4,13,108,37,6,18,38,22,7,4,12,99,34,5,20,39,21,6,3,12,94,37,8,17,40,25,7,5,12,100,40,200
40,8,21,44,24,8,4,13,112,37,6,18,36,22,7,4,13,99,38,6,13,37,21,6,2,12,96,38,7,18,41,22,7,4,12,103,30,232
40,8,23,44,24,7,5,13,112,37,6,17,36,22,7,4,13,97,37,3,17,42,21,7,4,12,95,39,7,22,48,25,6,6,13,108,33,213
40,8,23,44,24,7,6,13,112,37,6,17,37,21,7,4,13,99,37,7,17,41,19,6,4,12,99,37,5,18,41,20,7,5,11,99,3,227
40,9,22,44,26,8,6,13,113,37,6,17,38,19,7,4,13,97,37,4,17,41,18,7,6,14,97,40,8,23,43,25,7,5,14,111,20,208
41,9,21,43,26,8,6,12,113,37,5,16,37,19,7,4,14,95,39,6,17,44,22,8,5,16,103,40,5,20,39,22,9,7,14,107,14,194
40,8,21,44,25,8,6,12,111,36,5,16,39,19,7,4,14,94,38,7,18,43,21,8,7,13,102,35,4,19,41,18,6,5,12,95,-7,195
40,9,20,45,26,7,6,12,112,35,5,16,39,19,6,4,13,93,37,6,15,41,21,6,4,18,97,42,7,16,42,26,10,5,13,109,24,236
42,9,21,45,27,8,6,11,116,36,6,17,39,19,6,4,13,97,39,7,15,40,19,7,4,13,101,41,7,20,45,26,8,4,11,112,23,245
41,7,17,44,20,7,5,14,108,41,6,16,47,18,8,3,17,105,36,7,20,41,17,9,3,14,100,39,6,18,42,21,6,7,15,104,6,194
41,7,18,45,21,7,5,14,109,42,6,16,49,19,8,3,16,108,39,5,15,48,20,7,4,15,98,36,5,22,38,22,8,5,12,101,-8,238
41,8,19,43,22,7,5,12,110,42,7,16,47,19,7,4,16,108,36,5,18,40,19,6,3,16,97,39,10,19,39,25,7,7,12,109,8,224
40,8,20,42,22,8,4,13,109,41,7,15,47,20,7,4,17,106,35,8,17,40,22,6,6,15,96,35,6,21,42,21,8,5,13,99,8,202
41,8,20,42,23,8,4,13,111,42,7,15,46,20,7,4,17,107,37,5,16,36,18,7,5,15,96,42,7,20,44,23,6,5,14,112,17,233
40,8,20,42,22,8,4,13,110,42,6,15,46,20,7,4,17,106,39,4,15,41,20,8,5,17,97,35,7,21,43,20,9,6,16,101,-6,202
40,7,20,42,21,8,4,13,108,41,6,17,44,20,7,4,17,105,34,6,17,36,20,7,4,13,93,35,5,20,38,20,6,4,14,97,-7,195
40,8,21,43,22,8,3,13,110,41,6,16,44,21,7,4,16,106,39,6,16,41,19,6,4,17,102,38,8,25,41,25,9,6,14,110,6,250
39,8,20,41,23,7,3,13,106,41,6,15,43,20,6,4,15,104,38,7,18,45,21,7,5,14,102,33,5,18,38,21,7,3,13,91,-12,178
39,8,20,40,24,7,3,12,107,42,6,17,43,20,6,4,15,107,34,3,18,42,19,6,3,12,91,36,7,18,43,22,7,4,11,97,-13,233
38,9,19,40,24,7,3,13,106,41,6,16,42,21,7,4,15,105,33,5,15,38,17,7,4,13,86,36,7,16,39,22,7,5,14,96,17,167
38,9,18,38,24,7,3,13,104,40,6,16,41,20,7,4,14,103,36,6,19,44,21,7,4,14,97,35,6,14,39,21,8,4,13,92,-4,194
37,9,17,37,23,7,2,13,102,40,6,16,43,21,7,4,15,104,38,11,20,40,22,8,5,15,108,38,5,20,44,21,8,4,14,103,-25,217
38,9,17,39,23,6,3,14,102,40,6,17,44,21,7,3,13,104,33,5,19,38,19,7,2,12,92,38,9,20,44,22,6,6,13,106,8,208
37,9,18,39,22,6,3,14,102,40,6,17,43,22,8,3,13,104,34,4,18,38,19,6,4,14,92,38,6,19,39,25,7,4,12,103,9,227
37,9,18,39,23,6,3,14,103,40,7,18,43,22,8,3,13,105,36,5,14,42,21,7,4,12,92,35,8,18,39,21,6,4,14,97,4,226
38,10,17,38,24,5,3,14,105,40,7,18,44,23,7,3,13,106,34,4,19,45,18,6,4,13,91,36,7,17,40,22,6,7,12,98,-7,221
37,10,17,38,23,5,3,14,101,38,6,18,44,21,8,3,13,101,33,5,17,37,19,9,4,14,89,32,5,16,42,18,7,4,16,87,17,159
37,9,17,39,23,5,4,13,103,38,7,18,44,22,7,3,12,102,36,5,19,40,21,7,4,13,97,34,5,17,36,19,6,5,13,90,2,206
37,9,18,41,22,5,4,14,101,36,7,17,43,21,8,3,12,97,36,5,17,37,20,7,5,11,94,35,3,22,41,21,5,5,12,96,15,169
37,9,18,41,22,5,5,13,103,37,7,18,44,22,7,3,12,101,38,4,20,43,19,6,5,13,101,41,6,17,41,22,7,4,12,105,-4,218
38,9,18,43,22,5,5,14,104,37,7,18,42,22,8,3,12,100,37,8,15,40,20,9,4,14,99,38,7,21,46,24,8,4,15,106,24,200
39,9,18,42,23,5,6,14,105,37,6,19,42,21,8,3,11,99,41,4,18,44,21,8,5,15,105,41,6,17,39,22,8,5,14,106,-5,221
38,9,18,41,23,5,5,14,105,37,6,18,41,21,8,3,12,99,36,5,17,39,24,9,4,14,96,36,7,24,40,23,8,5,15,104,1,203
39,9,16,40,23,5,5,13,104,37,6,18,41,21,8,4,12,100,37,8,16,39,22,5,4,13,100,37,6,16,38,20,7,4,11,98,-6,218
39,9,15,40,23,5,5,13,103,37,6,17,40,20,8,4,12,98,35,6,16,39,19,6,2,11,94,35,7,17,38,21,6,4,11,95,8,202
39,8,16,41,23,5,5,14,103,37,6,17,39,19,9,3,12,98,39,9,19,41,24,7,3,11,107,40,4,16,42,22,6,5,13,102,3,223
39,8,16,41,24,6,5,14,104,39,6,17,41,21,9,3,12,102,39,6,20,41,21,7,4,14,104,40,7,18,40,24,9,5,12,106,-19,213
39,8,16,40,23,6,5,14,103,39,6,18,42,20,9,4,13,103,37,10,18,43,19,7,5,13,102,36,6,19,41,21,7,4,13,98,-23,199
39,8,17,40,23,6,4,14,104,40,7,18,43,21,9,4,14,105,40,7,17,40,19,8,5,14,105,39,5,24,44,22,8,3,14,108,11,205
39,8,17,39,24,6,5,14,105,40,6,17,43,21,9,3,14,105,38,3,17,41,22,6,4,12,97,40,7,21,46,25,6,6,13,110,8,220
38,8,18,39,24,6,5,14,104,41,6,17,44,20,8,3,13,106,36,5,17,35,17,7,4,11,95,36,7,17,38,23,5,7,13,96,-6,206
37,7,18,39,24,6,5,14,101,40,7,17,43,20,9,3,13,104,37,8,18,40,25,6,3,12,103,38,5,13,39,20,7,4,12,96,-8,174
37,7,18,40,23,6,5,14,101,40,7,17,43,20,8,4,13,106,38,8,18,42,21,6,6,13,103,37,6,17,43,20,6,5,12,98,-18,214
37,7,19,39,23,6,5,14,101,39,7,17,43,19,8,4,14,104,36,6,18,39,20,7,4,16,98,39,5,18,40,21,8,4,12,103,13,209
38,7,19,39,24,7,5,14,104,41,7,17,45,19,8,4,14,107,38,7,15,41,20,6,4,18,100,43,9,16,42,28,11,5,14,112,8,262
38,7,20,40,24,6,5,13,104,40,7,18,46,19,7,4,14,107,37,7,19,38,17,7,3,11,101,38,6,20,41,21,6,4,12,104,3,209
38,10,18,48,20,7,5,16,106,33,5,18,34,18,7,3,14,90,36,5,22,42,25,7,4,16,101,34,6,25,44,18,7,4,15,100,-10,198
38,10,18,45,20,7,5,16,106,34,5,19,35,18,7,3,14,93,36,4,24,42,17,8,2,16,102,40,7,22,36,21,8,4,14,109,-4,216
37,9,19,46,19,7,5,16,103,33,5,18,36,18,7,3,14,90,37,5,19,41,19,11,4,17,99,36,9,22,48,20,9,6,20,105,17,161
37,9,19,44,20,7,5,16,104,33,5,18,35,17,7,3,15,90,37,9,18,34,21,7,3,16,103,42,7,17,43,26,8,3,14,109,16,194
37,9,19,44,20,7,5,16,104,33,5,19,35,17,7,2,14,90,33,6,19,37,19,7,4,11,93,35,4,16,41,22,6,2,14,91,9,199
37,9,19,43,21,7,4,15,104,34,5,18,35,18,7,2,14,91,36,6,18,41,20,5,3,13,98,39,8,18,39,24,8,6,12,105,11,211
36,10,18,42,21,7,4,15,102,34,5,17,37,19,7,3,14,91,34,5,17,38,17,6,4,12,90,37,5,18,43,19,8,4,12,98,11,169
35,8,18,40,19,7,4,15,97,34,5,16,37,19,7,3,13,90,37,6,15,41,22,5,5,11,96,34,4,18,42,17,5,5,12,91,-6,154
35,8,17,40,19,7,4,15,95,34,4,17,38,19,7,3,13,91,35,4,17,40,21,6,3,13,94,36,6,22,43,21,8,4,11,100,-8,186
35,8,16,40,20,6,4,15,96,34,5,18,37,20,7,3,13,93,38,7,17,41,25,6,3,12,101,37,7,14,38,22,6,3,12,96,-6,204
36,8,16,40,21,6,4,14,99,34,5,17,38,19,7,3,13,92,38,8,20,44,21,8,4,12,105,38,6,17,40,21,5,5,13,101,22,224
35,8,16,41,20,6,4,14,97,33,5,16,39,19,7,3,12,89,38,6,19,40,23,8,4,13,102,33,5,20,37,18,6,4,15,92,8,164
37,9,16,42,21,6,4,14,99,34,5,17,38,19,7,3,12,92,38,10,22,39,23,8,5,15,109,40,6,19,44,22,8,3,14,105,9,215
36,9,16,42,21,6,3,14,99,35,6,16,38,20,7,3,12,92,38,9,13,42,20,8,3,17,99,38,7,21,43,24,9,5,14,106,20,200
36,9,16,42,21,6,4,14,99,35,6,15,40,19,7,4,12,92,32,6,18,38,15,7,5,12,89,36,5,18,44,22,5,7,15,95,10,184
37,8,15,44,21,6,4,15,99,34,6,16,39,19,7,4,12,91,37,9,20,38,24,8,5,13,104,40,5,20,42,22,8,6,14,106,15,205
37,8,16,44,21,6,4,15,99,34,6,17,40,18,7,4,12,93,35,3,19,43,19,7,2,12,94,37,7,17,44,22,6,5,12,100,1,197
38,9,17,46,22,6,4,14,103,34,6,17,41,18,7,3,12,92,37,4,13,39,22,7,5,14,93,38,5,19,43,23,7,5,14,102,40,184
38,9,18,45,22,5,4,14,104,34,6,17,41,18,7,3,11,93,34,6,16,37,19,8,3,11,91,36,6,17,41,23,5,5,14,96,-7,199
38,9,18,47,22,6,4,15,104,34,5,17,40,17,7,4,12,91,33,4,18,43,20,7,5,16,90,40,10,17,46,25,9,7,13,109,16,190
37,9,19,47,21,5,4,14,102,34,5,18,41,17,7,4,12,91,37,7,20,41,19,5,6,14,103,37,8,20,43,24,8,3,11,103,-4,204
37,9,19,48,22,6,3,14,104,34,5,18,40,18,7,4,12,92,36,6,16,41,20,7,3,16,96,37,8,17,39,21,7,4,12,102,16,186
37,8,18,47,21,6,4,14,102,34,5,17,41,18,8,4,12,92,37,5,19,41,21,7,4,12,99,34,6,18,38,20,5,4,13,94,-6,192
37,8,17,47,21,5,4,14,100,34,5,17,40,18,8,4,11,90,38,4,16,41,20,6,5,10,98,37,8,12,37,23,6,3,11,96,14,164
37,8,17,48,21,5,4,14,100,33,4,17,39,18,7,4,11,89,37,4,16,40,19,7,5,13,96,38,7,21,44,23,6,4,14,105,25,177
36,8,17,47,20,6,4,14,99,34,4,17,40,18,8,4,12,91,40,4,18,42,21,8,3,16,102,42,6,16,37,23,8,5,14,107,-6,216
37,8,17,47,21,6,4,13,101,33,5,17,40,18,7,4,12,90,37,6,21,41,19,5,4,12,102,40,6,18,42,23,5,4,11,105,23,199
36,8,17,45,22,6,4,14,99,34,5,17,40,18,7,4,12,91,34,5,21,42,20,6,3,13,96,36,7,17,39,23,7,5,11,97,14,186
37,8,18,45,21,6,4,14,101,33,5,19,39,18,7,4,12,92,36,9,20,39,19,7,5,12,101,38,6,23,46,20,6,6,14,106,6,226
36,8,18,42,20,6,4,13,99,33,5,18,41,17,7,3,12,92,36,6,16,43,21,6,3,13,95,34,4,18,34,20,6,5,11,90,-8,170
36,8,17,42,20,6,5,14,98,33,5,17,40,18,7,3,12,90,36,7,18,35,23,8,4,12,99,36,7,17,38,19,6,3,15,98,-4,174
35,8,17,41,19,6,6,14,96,33,6,17,41,18,7,3,12,90,37,6,20,43,21,7,4,14,102,37,7,18,40,22,9,6,13,100,3,167
35,8,16,41,19,6,6,14,96,33,6,16,40,18,7,3,12,89,34,5,16,41,22,5,4,12,91,37,5,19,40,20,7,5,10,99,10,180
34,8,18,40,19,6,6,13,96,33,6,16,41,19,6,2,13,89,32,2,14,37,17,6,3,14,83,35,7,18,40,22,7,6,12,96,12,166
33,8,18,40,18,7,6,15,94,33,6,16,39,19,7,2,13,88,33,7,14,38,18,8,3,13,88,35,4,17,43,19,6,5,15,92,6,150
33,8,18,40,18,7,6,14,93,32,6,16,39,19,6,2,14,88,37,6,18,41,23,6,5,13,99,34,4,15,36,18,6,5,13,89,-3,201
32,8,18,40,17,7,5,16,92,32,6,15,38,19,7,2,14,86,33,6,17,38,17,8,4,15,90,36,5,19,44,20,7,5,14,97,18,166
37,6,21,44,18,9,6,16,103,38,5,22,41,21,8,3,16,104,39,6,24,44,23,7,4,14,109,42,7,17,44,22,7,6,13,110,-8,200
37,7,21,42,18,9,7,17,104,39,5,21,41,20,9,3,16,105,34,6,17,38,21,7,5,18,92,35,6,18,36,20,8,5,15,95,3,217
37,6,20,41,17,8,6,16,102,39,6,19,41,21,8,3,15,104,39,6,18,41,23,5,6,12,103,36,5,19,40,18,5,4,11,97,-9,189
37,6,21,42,18,8,6,15,103,39,6,19,41,20,8,3,14,103,35,5,16,41,18,4,4,11,92,35,5,21,41,20,6,4,10,98,11,211
38,7,21,41,18,8,6,15,105,39,6,19,39,20,7,3,14,104,37,6,18,43,17,6,4,17,99,38,7,25,42,24,9,6,13,110,7,235
39,7,20,41,18,7,6,15,106,39,6,19,39,20,7,2,14,105,37,4,21,41,19,7,2,15,100,40,6,21,40,24,8,5,14,108,3,223
40,7,21,39,20,7,6,14,109,39,6,21,40,20,7,2,13,107,35,8,22,38,19,8,3,15,102,40,7,17,40,21,7,6,13,105,4,254
39,7,22,39,19,7,5,13,109,41,7,21,40,21,7,2,12,110,39,6,18,40,24,8,4,13,103,33,5,19,37,18,6,4,15,92,-2,234
40,7,21,38,20,6,5,13,109,41,7,20,40,21,7,3,13,111,38,7,17,42,22,6,4,13,101,34,5,18,38,21,6,2,12,92,-22,204
40,8,19,38,21,6,6,12,108,40,7,19,42,20,7,3,13,108,35,5,24,42,18,8,5,13,100,38,6,17,42,21,7,5,14,100,14,210
41,9,18,38,22,6,6,13,109,41,6,18,42,19,7,3,13,107,36,4,19,46,20,8,5,15,96,35,6,16,39,22,7,6,14,94,8,198
40,8,19,39,22,6,6,13,108,40,7,18,43,19,7,4,13,106,33,6,16,42,19,6,5,15,90,36,6,19,45,22,8,6,12,99,6,190
41,9,19,40,23,7,6,12,112,41,6,19,42,18,7,4,14,108,38,8,21,44,20,7,3,11,106,39,6,16,39,22,5,5,12,103,13,243
40,9,18,40,22,7,6,12,109,41,6,18,45,18,8,4,15,107,38,4,16,42,19,7,5,16,97,41,6,18,44,24,8,6,14,108,-10,176
40,9,18,40,22,7,6,12,109,41,6,19,46,19,8,4,15,108,40,7,19,38,24,5,4,12,107,39,8,26,42,25,6,5,12,113,-8,250
40,9,18,40,23,7,6,12,109,41,6,19,47,19,8,5,15,108,34,4,17,38,18,8,4,17,91,38,6,20,43,21,8,4,15,103,9,221
38,9,18,41,22,7,6,13,106,40,6,18,47,18,8,5,16,104,37,7,19,42,18,5,5,13,101,36,7,18,43,25,7,3,12,99,5,181
38,9,20,42,22,7,6,11,106,39,6,17,46,17,8,5,16,103,33,6,15,37,18,6,3,10,89,36,5,19,41,22,5,4,11,97,18,230
38,8,20,41,22,8,6,11,107,39,6,17,48,18,7,4,16,103,33,8,15,39,20,6,4,12,90,36,5,16,41,21,6,4,12,94,-16,210
39,9,20,40,21,8,6,12,107,39,6,18,45,19,7,4,16,104,39,4,17,43,22,6,2,11,101,38,6,17,40,22,6,5,12,102,14,220
39,8,21,40,21,7,5,11,108,40,7,18,44,20,7,4,15,106,36,6,16,40,19,7,3,16,97,38,9,18,38,21,7,4,12,104,-8,224
39,8,21,39,22,8,4,11,108,41,7,18,42,20,7,3,15,108,39,5,17,42,21,6,5,12,101,37,7,13,35,23,6,3,11,95,-17,209
38,8,20,40,22,7,4,12,105,40,7,17,43,20,7,3,14,105,36,8,17,41,20,6,2,12,98,35,7,15,36,21,6,4,11,93,12,192
39,8,21,39,22,7,4,12,108,40,8,18,41,21,6,2,14,107,35,6,15,39,20,7,4,13,93,35,5,21,43,21,7,5,13,98,6,222
39,8,21,39,23,7,4,13,107,38,7,17,39,20,7,3,14,103,36,5,17,36,18,7,3,11,94,37,7,16,39,24,5,5,13,99,19,195
39,7,21,39,21,7,4,13,107,39,8,17,38,20,6,3,13,104,36,5,18,41,20,7,5,15,97,40,8,20,44,23,8,7,13,110,-4,234
40,8,21,39,22,7,4,14,111,40,8,17,37,22,6,2,14,106,38,4,18,40,25,8,5,15,99,38,8,22,41,22,8,5,15,107,22,240
39,8,20,39,21,7,4,14,108,40,7,18,37,22,6,3,14,106,36,5,22,41,16,8,4,16,100,39,6,21,45,21,7,5,13,106,-13,199
40,9,20,39,22,6,4,15,110,39,6,19,36,22,7,3,13,105,37,3,20,41,21,9,5,13,98,36,9,19,41,22,7,7,15,102,21,219
38,9,21,39,21,6,4,14,107,39,6,18,38,21,7,2,13,104,35,3,16,41,22,8,3,12,91,32,6,18,40,20,7,5,12,90,-10,182
37,9,20,38,21,6,4,14,106,38,7,20,39,20,7,3,13,103,35,10,18,44,20,7,5,15,100,35,7,18,38,21,8,4,12,96,-12,210
37,9,20,39,20,6,4,13,106,37,7,19,39,20,6,3,13,102,33,6,14,38,20,9,3,13,88,36,5,17,44,20,6,6,16,96,-6,198
37,10,22,38,19,6,4,13,107,37,7,21,40,20,7,3,14,104,36,10,19,44,20,7,5,16,102,35,8,19,38,21,8,3,12,98,7,219
38,10,21,38,20,6,4,12,108,38,6,21,41,20,6,3,14,105,36,5,17,42,23,5,4,12,95,38,5,20,40,22,7,4,11,102,4,236
38,10,23,37,19,7,4,11,109,39,7,21,42,20,6,3,15,107,36,5,18,35,18,6,3,14,98,40,6,18,41,22,7,5,12,107,16,230
38,10,23,37,21,7,3,11,111,39,6,21,42,19,6,3,15,107,40,4,18,41,21,7,3,12,103,42,8,23,45,27,6,7,12,116,13,249
37,10,22,36,20,7,3,11,107,38,6,22,43,18,6,3,14,106,37,6,19,43,23,6,5,13,100,34,5,15,36,18,6,5,12,89,-13,193
35,6,18,39,17,5,4,12,95,37,6,20,43,23,8,4,13,100,40,9,20,46,21,6,3,10,111,40,7,16,44,21,4,5,9,104,-13,193
37,6,18,40,18,5,4,12,99,38,6,18,43,24,7,5,13,102,36,5,13,36,18,7,5,17,93,41,8,17,43,23,6,5,15,109,5,225
37,6,17,39,19,5,4,12,99,38,5,18,43,23,7,5,13,100,33,4,19,42,17,6,3,12,91,33,5,20,42,20,5,5,15,94,14,192
38,6,18,39,20,5,4,12,101,38,6,19,44,24,7,4,13,103,37,10,25,39,23,8,7,15,110,42,6,19,43,23,6,4,14,110,-9,241
37,6,18,37,20,5,3,12,100,39,6,18,42,24,7,4,13,103,34,8,17,39,17,5,4,13,93,34,7,15,36,19,6,5,12,91,-13,195
37,6,18,37,21,5,4,12,100,38,6,18,42,24,7,4,13,102,36,6,18,39,20,6,3,13,97,40,9,17,41,24,7,6,13,107,10,194
38,6,18,37,22,6,3,12,101,39,7,17,41,24,6,5,14,103,37,5,20,41,19,7,2,15,101,40,6,20,41,24,8,4,13,107,-4,236
38,7,18,38,23,7,4,11,103,38,7,16,40,23,6,4,14,101,36,6,13,39,21,5,4,11,92,35,5,17,41,18,6,5,12,93,23,183
38,7,17,38,24,6,4,11,102,39,7,16,41,23,6,3,14,102,36,6,18,42,19,7,4,16,97,36,8,24,39,22,8,7,12,105,-21,197
39,7,17,37,24,6,4,12,103,39,7,17,41,23,7,3,14,104,32,5,18,41,17,7,2,14,88,35,7,17,41,22,7,6,13,95,3,219
39,7,16,37,24,6,4,12,103,39,7,17,41,23,7,3,14,103,36,4,19,45,20,8,5,14,97,36,6,15,41,22,7,6,14,95,-3,187
39,7,16,35,24,7,4,13,102,38,7,17,40,22,7,3,14,101,37,5,18,40,21,8,5,14,98,32,6,18,37,18,7,4,14,89,12,196
39,7,17,37,24,7,5,12,103,39,7,17,39,23,7,3,15,103,35,4,18,42,19,6,3,12,93,37,6,17,44,22,6,5,11,97,3,221
38,7,16,37,24,7,5,13,101,38,6,17,39,22,7,3,14,101,36,3,19,40,20,10,4,14,96,36,6,18,41,23,7,7,17,97,-8,206
39,6,17,38,23,7,5,12,103,38,6,18,39,22,7,3,15,101,39,4,16,41,20,7,5,15,99,41,6,19,43,24,8,5,14,108,4,216
40,6,17,36,23,7,4,12,103,38,6,17,39,22,7,2,15,101,34,8,16,38,22,6,3,12,93,37,6,15,41,21,6,3,11,98,14,192
38,6,17,37,22,7,4,12,99,37,6,16,40,22,6,2,15,96,38,7,17,40,23,5,4,13,102,38,7,22,43,23,7,5,12,105,1,149
38,5,17,37,21,7,4,11,99,38,6,16,41,22,6,2,14,99,37,8,25,37,20,6,3,14,109,40,8,22,39,23,7,6,12,112,-9,209
38,5,17,37,22,7,5,11,99,37,6,18,40,22,6,2,14,98,35,5,20,45,20,6,3,12,96,35,7,16,42,21,6,6,12,96,-10,184
37,5,16,37,21,7,5,10,97,36,5,16,39,22,5,2,13,96,34,4,15,37,21,4,3,13,88,37,6,20,38,21,6,6,10,102,10,174
37,5,17,37,20,7,4,9,97,36,6,16,38,23,4,2,13,96,36,7,16,40,21,6,3,12,97,36,4,17,41,18,6,4,11,94,-11,189
37,4,17,38,20,7,4,9,95,37,6,17,40,24,4,2,13,97,37,7,19,41,20,7,5,13,102,37,8,18,42,23,7,4,12,102,-14,198
36,4,17,35,19,7,4,10,94,36,6,18,38,24,4,3,13,97,37,7,17,36,23,8,4,12,99,36,7,19,40,21,6,3,15,99,-5,205
35,5,16,34,19,8,3,10,92,36,6,17,38,24,4,3,13,96,35,7,20,40,20,6,3,12,99,35,6,16,37,20,6,5,11,93,-15,173
36,5,15,36,20,7,4,9,93,36,7,16,38,24,4,3,13,96,38,8,20,42,20,6,4,15,104,41,7,18,38,24,8,4,11,107,6,224
36,5,15,37,19,7,4,9,92,36,6,18,40,24,4,3,13,98,39,9,19,41,23,7,3,12,107,41,5,19,40,21,7,5,13,108,-8,208
37,5,16,36,20,7,4,9,97,38,6,19,40,25,4,4,13,102,37,4,18,39,24,8,5,15,97,37,7,22,40,22,8,5,15,105,4,236
37,5,16,36,21,8,4,10,97,38,6,20,41,26,5,4,14,103,37,6,20,44,20,6,5,16,102,38,6,22,41,23,10,5,13,106,-11,221
39,5,16,37,22,8,4,10,100,38,6,21,39,25,5,4,14,103,38,5,18,40,18,6,4,12,99,39,6,23,44,23,5,4,12,109,11,215
39,6,16,37,23,8,4,10,102,38,6,21,39,25,5,4,14,104,37,3,17,41,21,6,3,12,94,40,8,20,48,25,5,7,13,110,14,200
39,6,16,37,24,8,4,10,103,38,6,20,39,25,6,4,14,104,36,10,19,39,21,7,5,13,103,38,6,21,43,20,7,6,15,104,4,194
39,6,17,38,25,8,3,10,103,38,6,21,38,24,5,4,14,103,36,5,21,42,20,6,4,13,100,35,7,18,39,22,6,2,11,96,-6,194
40,6,16,38,25,8,4,10,103,38,6,19,40,24,6,4,14,102,34,5,19,40,17,8,4,16,94,37,5,19,43,21,8,6,13,100,12,188
41,5,16,40,25,8,4,11,104,38,6,19,39,25,6,4,14,102,36,6,17,43,22,6,4,13,96,33,4,15,36,18,6,5,13,87,-5,197
40,5,17,40,25,7,4,11,105,37,6,20,38,25,7,4,14,102,37,5,17,39,24,6,4,12,97,41,5,19,40,24,7,4,10,107,7,225
40,5,19,40,26,7,4,12,106,38,6,19,36,24,7,4,14,102,34,6,13,36,18,8,3,11,87,35,4,17,43,19,5,5,15,91,10,210
